21;bunker;2569.00;9.70;279.00;6.22;0
21;bunker;2255.00;12.18;291.00;4.06;0
21;bunker;2025.00;10.00;1144.00;0.79;0
21;bunker;1862.00;12.55;1216.00;3.46;0
21;bunker;2761.00;9.88;222.00;6.12;0
21;bunker;2260.00;9.70;165.00;2.51;0
21;bunker;1779.00;10.18;521.00;5.52;0
21;bunker;2317.00;9.93;1093.00;0.45;0
21;bunker;1763.00;11.48;951.00;4.57;0
21;bunker;2696.00;10.12;1244.00;0.95;0
21;bunker;1867.00;11.82;1191.00;2.51;0
21;bunker;2545.00;10.20;813.00;5.18;0
21;bunker;1980.00;9.70;973.00;3.02;0
21;bunker;1812.00;9.73;481.00;5.68;0
21;bunker;2537.00;9.73;469.00;0.96;0
21;bunker;1834.00;14.03;1137.00;5.08;0
21;bunker;2357.00;9.70;1320.00;0.01;0
21;bunker;1992.00;12.78;1198.00;4.13;0
21;bunker;2662.00;9.70;1086.00;5.69;0
21;bunker;1761.00;10.25;729.00;3.52;0
21;bunker;2424.00;9.70;1359.00;4.73;0
21;bunker;2425.00;9.73;590.00;1.46;0
21;bunker;2335.00;10.23;766.00;4.13;0
21;bunker;2082.00;9.70;1290.00;0.52;0
21;bunker;2156.00;9.70;1375.00;4.64;0
21;bunker;2458.00;9.70;516.00;6.20;0
21;bunker;2064.00;14.30;1333.00;2.58;0
21;bunker;1628.00;9.70;925.00;5.24;0
21;bunker;2263.00;11.03;499.00;3.09;0
21;bunker;2808.00;10.70;761.00;3.19;0
21;bunker;2203.00;9.70;653.00;1.02;0
21;bunker;2078.00;12.10;1367.00;3.69;0
21;bunker;2388.00;10.30;1117.00;0.07;0
21;bunker;1864.00;15.50;1249.00;1.63;0
21;bunker;2271.00;10.78;1192.00;5.76;0
21;bunker;2726.00;9.70;477.00;2.14;0
21;bunker;2763.00;9.70;203.00;3.69;0
21;bunker;2289.00;9.70;1109.00;1.53;0
21;bunker;2146.00;9.70;1352.00;4.20;0
21;bunker;1622.00;10.03;1007.00;0.58;0
21;bunker;2269.00;9.70;569.00;2.14;0
21;bunker;2163.00;9.70;787.00;6.26;0
21;bunker;2620.00;9.75;997.00;1.19;0
21;bunker;2846.00;9.75;334.00;5.31;0
21;bunker;1994.00;15.80;1217.00;0.58;0
21;bunker;2633.00;10.30;543.00;3.25;0
21;bunker;2332.00;9.70;569.00;1.09;0
21;bunker;1935.00;11.15;995.00;3.76;0
21;bunker;1910.00;13.95;1036.00;5.32;0
21;bunker;1775.00;9.70;622.00;1.70;0
21;bunker;1956.00;11.05;1048.00;5.82;0
21;bunker;2036.00;9.93;261.00;5.93;0
21;bunker;2317.00;9.75;699.00;3.76;0
21;bunker;2099.00;13.93;575.00;0.14;0
21;bunker;2715.00;9.70;1400.00;4.27;0
21;bunker;2209.00;9.70;1408.00;4.37;0
21;bunker;2570.00;9.70;1352.00;2.21;0
21;bunker;2529.00;9.73;839.00;0.05;0
21;bunker;2442.00;10.03;647.00;1.26;0
21;bunker;1938.00;9.75;520.00;4.27;0
21;bunker;2084.00;13.50;1061.00;0.65;0
21;bunker;2191.00;10.38;545.00;3.32;0
21;bunker;2830.00;10.80;927.00;5.98;0
21;bunker;1703.00;11.07;1059.00;2.72;0
21;bunker;2447.00;9.70;1349.00;3.93;0
21;bunker;2008.00;11.93;1106.00;1.77;0
21;bunker;2029.00;14.48;1198.00;3.32;0
21;bunker;2439.00;9.70;532.00;5.99;0
21;bunker;2233.00;11.18;500.00;3.83;0
21;bunker;2555.00;9.70;608.00;0.21;0
21;bunker;2041.00;16.02;1364.00;3.23;0
21;bunker;1574.00;9.70;1010.00;4.44;0
21;bunker;2007.00;13.73;1259.00;2.27;0
21;bunker;1835.00;15.73;1064.00;4.94;0
21;bunker;1909.00;11.50;1294.00;0.21;0
21;bunker;1799.00;12.00;973.00;2.88;0
21;bunker;2301.00;10.03;655.00;0.72;0
21;bunker;1767.00;11.20;1057.00;1.93;0
21;bunker;1748.00;11.65;1070.00;4.94;0
21;bunker;1912.00;9.70;546.00;2.78;0
21;bunker;2050.00;10.68;1317.00;3.99;0
21;bunker;1809.00;15.80;1101.00;1.83;0
21;bunker;1883.00;12.90;1230.00;3.39;0
21;bunker;2227.00;10.95;652.00;6.06;0
21;bunker;2299.00;9.70;840.00;2.44;0
21;bunker;2086.00;9.70;997.00;5.45;0
21;bunker;1909.00;13.20;1176.00;0.38;0
21;bunker;1739.00;12.32;1032.00;4.51;0
21;bunker;1723.00;9.70;910.00;0.89;0
21;bunker;2000.00;11.78;1313.00;3.90;0
21;bunker;1825.00;13.80;1190.00;0.28;0
21;bunker;2935.00;9.82;896.00;2.95;0
21;bunker;3126.00;9.70;370.00;0.79;0
21;bunker;2107.00;9.75;1355.00;0.89;0
21;bunker;2226.00;9.78;681.00;5.01;0
21;bunker;1706.00;9.70;892.00;1.39;0
21;bunker;2774.00;9.78;402.00;4.06;0
21;bunker;2101.00;9.70;804.00;5.62;0
21;bunker;2856.00;9.70;705.00;3.46;0
21;bunker;2009.00;11.98;1295.00;4.67;0
21;bunker;1953.00;12.75;738.00;1.40;0
21;bunker;2019.00;11.98;524.00;5.52;0
21;bunker;2196.00;11.95;981.00;0.45;0
21;bunker;1784.00;12.88;1017.00;4.57;0
21;bunker;2224.00;10.25;1255.00;6.13;0
21;bunker;2165.00;9.78;738.00;3.97;0
21;bunker;2617.00;9.70;1391.00;5.18;0
21;bunker;2317.00;12.30;1401.00;3.02;0
21;bunker;2096.00;9.70;968.00;4.57;0
21;bunker;2209.00;9.88;944.00;0.96;0
21;bunker;1771.00;11.30;762.00;3.63;0
21;bunker;2109.00;12.75;759.00;1.46;0
21;bunker;2317.00;10.57;604.00;3.02;0
21;bunker;2193.00;9.70;574.00;5.69;0
21;bunker;2209.00;10.80;1358.00;3.52;0
21;bunker;2124.00;14.00;341.00;3.63;0
21;bunker;2049.00;9.70;1258.00;1.47;0
21;bunker;2880.00;9.70;1503.00;4.13;0
21;bunker;2371.00;9.73;589.00;0.52;0
21;bunker;2222.00;9.70;473.00;2.07;0
21;bunker;2124.00;12.40;518.00;6.20;0
21;bunker;2154.00;9.70;1331.00;2.58;0
21;bunker;2102.00;9.82;1337.00;5.25;0
21;bunker;2042.00;9.70;1280.00;1.98;0
21;bunker;2066.00;9.70;885.00;4.64;0
21;bunker;2294.00;11.35;1306.00;1.02;0
21;bunker;1817.00;9.70;509.00;3.69;0
21;bunker;1991.00;9.70;942.00;0.43;0
21;bunker;1994.00;9.70;422.00;1.63;0
21;bunker;1602.00;9.70;988.00;5.76;0
21;bunker;2692.00;9.70;363.00;1.03;0
21;bunker;1882.00;15.53;1256.00;3.69;0
21;bunker;1866.00;17.68;1289.00;0.08;0
21;bunker;3016.00;10.60;559.00;4.20;0
21;bunker;2281.00;9.70;604.00;5.76;0
21;bunker;2800.00;9.70;1492.00;2.14;0
21;bunker;2859.00;9.70;1480.00;6.26;0
21;bunker;2841.00;9.70;1466.00;1.19;0
21;bunker;2548.00;12.28;1461.00;4.20;0
21;bunker;2335.00;14.85;1430.00;0.59;0
21;bunker;2182.00;10.68;1417.00;4.71;0
21;bunker;2644.00;10.90;1420.00;5.92;0
21;bunker;2831.00;9.70;1440.00;2.65;0
21;bunker;2179.00;10.07;1407.00;5.32;0
21;bunker;2698.00;9.70;1409.00;1.70;0
21;bunker;2524.00;9.85;1406.00;5.82;0
21;bunker;2179.00;10.62;1387.00;1.10;0
21;bunker;2621.00;9.70;1390.00;3.76;0
21;bunker;2179.00;10.30;1378.00;0.14;0
21;bunker;2688.00;9.73;1366.00;3.16;0
21;bunker;2016.00;14.68;1363.00;4.37;0
21;bunker;2087.00;10.80;1355.00;2.21;0
21;bunker;2261.00;9.70;1360.00;4.88;0
21;bunker;2639.00;9.70;1358.00;0.15;0
21;bunker;2280.00;9.70;1363.00;2.81;0
21;bunker;2178.00;10.38;1360.00;0.65;0
21;bunker;2001.00;14.40;1357.00;4.78;0
21;bunker;2691.00;10.10;1349.00;4.88;0
21;bunker;2079.00;12.57;1350.00;2.72;0
21;bunker;2125.00;9.70;1338.00;5.38;0
21;bunker;2161.00;9.70;1337.00;1.77;0
21;bunker;2208.00;10.60;1339.00;3.32;0
21;bunker;2519.00;9.70;1339.00;1.17;0
21;bunker;2405.00;14.25;1335.00;2.38;0
21;bunker;2174.00;9.70;1324.00;5.39;0
21;bunker;2211.00;10.32;1312.00;1.77;0
21;bunker;2160.00;9.70;1299.00;4.44;0
21;bunker;2138.00;9.70;1308.00;2.27;0
21;bunker;1953.00;13.62;1306.00;3.84;0
21;bunker;2047.00;9.70;1295.00;0.22;0
21;bunker;2220.00;10.25;1302.00;2.88;0
21;bunker;1986.00;11.45;1287.00;0.72;0
21;bunker;2109.00;9.70;1298.00;2.28;0
21;bunker;1956.00;14.93;1292.00;4.94;0
21;bunker;1832.00;13.35;1277.00;1.33;0
21;bunker;2058.00;9.70;1267.00;5.45;0
21;bunker;2136.00;9.70;1280.00;5.55;0
21;bunker;1964.00;16.88;1293.00;3.39;0
21;bunker;2094.00;9.70;1271.00;1.23;0
21;bunker;2120.00;9.70;1274.00;1.33;0
21;bunker;1933.00;11.90;1277.00;5.46;0
21;bunker;1879.00;14.55;1275.00;1.84;0
21;bunker;1935.00;11.78;1270.00;4.51;0
21;bunker;2134.00;9.70;1269.00;6.06;0
21;bunker;2174.00;9.70;1263.00;3.90;0
21;bunker;2131.00;9.70;1252.00;5.11;0
21;bunker;1872.00;12.95;1243.00;2.95;0
21;bunker;2200.00;9.70;1253.00;4.51;0
21;bunker;2115.00;9.70;1244.00;0.89;0
21;bunker;1851.00;16.30;1235.00;5.01;0
21;bunker;2154.00;9.70;1226.00;1.39;0
21;bunker;1932.00;12.12;1209.00;4.42;0
21;bunker;2357.00;10.05;1216.00;5.62;0
21;bunker;1975.00;11.78;1199.00;3.46;0
21;bunker;1838.00;12.73;1205.00;5.02;0
21;bunker;1870.00;13.53;1218.00;1.40;0
21;bunker;1849.00;12.50;1209.00;4.07;0
21;bunker;1849.00;12.90;1177.00;1.91;0
21;bunker;2139.00;9.70;1168.00;2.01;0
21;bunker;2265.00;9.70;1177.00;6.13;0
21;bunker;1804.00;15.23;1169.00;3.97;0
21;bunker;1895.00;11.98;1165.00;5.18;0
21;bunker;1792.00;17.05;1144.00;1.91;0
21;bunker;2123.00;9.70;1137.00;4.58;0
21;bunker;1817.00;14.35;1134.00;0.96;0
21;bunker;2280.00;9.70;1133.00;3.63;0
21;bunker;1875.00;12.05;1133.00;0.36;0
21;bunker;1779.00;11.73;1110.00;3.02;0
21;bunker;1794.00;11.70;1108.00;5.69;0
21;bunker;1764.00;11.07;1099.00;2.07;0
21;bunker;2401.00;9.70;1089.00;5.09;0
21;bunker;2102.00;13.15;1072.00;1.47;0
21;bunker;2047.00;10.60;1075.00;4.13;0
21;bunker;1720.00;12.60;1059.00;0.87;0
21;bunker;1740.00;10.93;1045.00;2.07;0
21;bunker;1720.00;11.10;1032.00;6.20;0
21;bunker;1782.00;13.53;1041.00;2.58;0
21;bunker;1718.00;11.07;1028.00;4.14;0
21;bunker;1759.00;11.07;1021.00;0.52;0
21;bunker;1612.00;10.55;1009.00;4.64;0
21;bunker;1844.00;12.65;1013.00;5.85;0
21;bunker;1751.00;9.70;994.00;2.59;0
21;bunker;1702.00;9.73;990.00;0.43;0
21;bunker;1720.00;11.70;989.00;3.09;0
21;bunker;1797.00;10.93;987.00;5.76;0
21;bunker;2152.00;9.70;999.00;1.03;0
21;bunker;1598.00;9.70;991.00;5.16;0
21;bunker;1577.00;10.05;986.00;0.08;0
21;bunker;1732.00;9.80;984.00;3.10;0
21;bunker;1997.00;9.70;969.00;5.76;0
21;bunker;1924.00;15.93;964.00;2.14;0
21;bunker;1594.00;9.70;977.00;4.81;0
21;bunker;1673.00;9.78;977.00;1.55;0
21;bunker;1703.00;11.35;978.00;4.21;0
21;bunker;2175.00;9.70;975.00;0.59;0
21;bunker;2043.00;10.00;986.00;4.71;0
21;bunker;1596.00;9.70;970.00;4.81;0
21;bunker;2237.00;13.32;956.00;2.65;0
21;bunker;1619.00;9.70;965.00;5.32;0
21;bunker;2135.00;9.80;950.00;1.70;0
21;bunker;1611.00;10.00;950.00;3.26;0
21;bunker;1824.00;12.43;946.00;1.10;0
21;bunker;1618.00;9.70;942.00;3.76;0
21;bunker;1701.00;10.57;950.00;5.32;0
21;bunker;1643.00;9.70;923.00;3.17;0
21;bunker;2183.00;9.70;909.00;5.83;0
21;bunker;1993.00;9.78;919.00;2.21;0
21;bunker;2913.00;9.70;898.00;3.77;0
21;bunker;2132.00;9.70;913.00;1.61;0
21;bunker;1832.00;14.60;923.00;2.81;0
21;bunker;1738.00;9.70;886.00;0.66;0
21;bunker;2190.00;9.70;894.00;2.22;0
21;bunker;2920.00;9.70;890.00;4.88;0
21;bunker;2160.00;14.20;844.00;1.26;0
21;bunker;2226.00;9.70;828.00;5.38;0
21;bunker;1928.00;10.32;828.00;0.67;0
21;bunker;2557.00;9.73;805.00;3.33;0
21;bunker;1887.00;10.15;785.00;1.17;0
21;bunker;1947.00;12.98;771.00;2.73;0
21;bunker;1863.00;10.25;791.00;5.39;0
21;bunker;2045.00;11.93;788.00;1.77;0
21;bunker;2172.00;9.70;773.00;5.90;0
21;bunker;1840.00;14.35;769.00;6.00;0
21;bunker;2182.00;9.95;747.00;3.84;0
21;bunker;1901.00;9.70;721.00;0.22;0
21;bunker;2843.00;11.12;729.00;2.88;0
21;bunker;2297.00;10.78;704.00;5.90;0
21;bunker;2036.00;10.38;705.00;2.29;0
21;bunker;2090.00;17.75;725.00;4.95;0
21;bunker;2441.00;9.70;704.00;1.33;0
21;bunker;2397.00;11.15;708.00;4.35;0
21;bunker;2047.00;11.35;686.00;5.55;0
21;bunker;1890.00;9.70;670.00;3.39;0
21;bunker;1758.00;12.00;652.00;6.06;0
21;bunker;1946.00;9.70;651.00;2.80;0
21;bunker;2425.00;10.78;654.00;4.00;0
21;bunker;2032.00;9.78;646.00;1.84;0
21;bunker;2293.00;14.00;636.00;4.86;0
21;bunker;2383.00;10.70;621.00;6.06;0
21;bunker;1784.00;11.05;607.00;3.91;0
21;bunker;1956.00;9.70;598.00;0.29;0
21;bunker;2439.00;9.70;598.00;1.85;0
21;bunker;1761.00;9.70;599.00;4.51;0
21;bunker;2398.00;9.70;603.00;2.35;0
21;bunker;2291.00;10.20;601.00;3.56;0
21;bunker;2309.00;9.70;594.00;0.30;0
21;bunker;2125.00;10.68;607.00;2.96;0
21;bunker;2345.00;9.70;589.00;5.62;0
21;bunker;1990.00;9.73;585.00;3.46;0
21;bunker;2380.00;9.70;585.00;5.02;0
21;bunker;3049.00;10.10;586.00;1.41;0
21;bunker;3040.00;10.03;579.00;4.07;0
21;bunker;2991.00;10.12;575.00;0.80;0
21;bunker;2231.00;9.73;544.00;3.47;0
21;bunker;2146.00;12.30;554.00;6.13;0
21;bunker;2065.00;13.18;568.00;2.51;0
21;bunker;2247.00;9.70;545.00;5.54;0
21;bunker;2260.00;10.73;534.00;0.46;0
21;bunker;2895.00;12.43;529.00;4.58;0
21;bunker;1950.00;9.88;497.00;2.42;0
21;bunker;2196.00;9.70;495.00;2.52;0
21;bunker;1953.00;9.70;492.00;0.36;0
21;bunker;2221.00;9.70;488.00;3.03;0
21;bunker;2637.00;9.70;456.00;5.69;0
21;bunker;2336.00;10.43;450.00;0.97;0
21;bunker;2122.00;11.70;439.00;5.09;0
21;bunker;2189.00;11.95;420.00;0.01;0
21;bunker;3118.00;9.70;370.00;3.03;0
21;bunker;2539.00;9.73;279.00;5.70;0
21;bunker;3316.00;9.70;245.00;3.54;0
21;bunker;3261.00;10.62;169.00;4.74;0
21;bunker;2272.00;9.75;129.00;1.48;0
21;bunker;1554.00;9.70;1037.00;5.60;0
21;bunker;1519.00;9.70;1028.00;0.52;0
21;bunker;1541.00;9.50;1010.00;4.65;0
21;bunker;2453.00;9.98;948.00;6.21;0
21;bunker;2485.00;9.75;945.00;2.59;0
21;bunker;2435.00;9.73;939.00;5.25;0
21;bunker;2402.00;9.70;891.00;3.09;0
21;bunker;2420.00;9.73;894.00;3.19;0
21;bunker;2244.00;9.70;879.00;1.04;0
21;bunker;2448.00;9.70;872.00;3.70;0
21;bunker;1675.00;9.70;865.00;5.26;0
21;bunker;1684.00;9.70;854.00;3.10;0
21;bunker;2500.00;9.70;814.00;5.76;0
21;bunker;2526.00;9.70;808.00;3.61;0
21;bunker;2552.00;9.70;796.00;3.71;0
21;bunker;2873.00;9.70;765.00;1.55;0
21;bunker;2890.00;9.50;758.00;4.21;0
21;bunker;2735.00;9.70;757.00;0.59;0
21;bunker;1796.00;9.70;734.00;2.15;0
21;bunker;1823.00;10.23;730.00;6.28;0
21;bunker;1828.00;9.50;719.00;1.20;0
21;bunker;1802.00;9.50;716.00;5.32;0
21;bunker;1784.00;9.70;707.00;2.05;0
21;bunker;1805.00;9.70;691.00;3.26;0
21;bunker;1846.00;9.70;690.00;1.10;0
21;bunker;1861.00;9.70;673.00;2.66;0
21;bunker;1865.00;9.75;648.00;5.33;0
21;bunker;2474.00;9.50;640.00;1.71;0
21;bunker;2501.00;9.70;608.00;5.83;0
21;bunker;2496.00;9.93;603.00;5.93;0
21;bunker;2956.00;10.23;545.00;3.77;0
21;bunker;2474.00;9.70;528.00;0.16;0
21;bunker;2951.00;9.70;528.00;4.28;0
21;bunker;2937.00;9.70;530.00;5.84;0
21;bunker;2319.00;9.80;514.00;2.22;0
21;bunker;2595.00;10.18;509.00;0.06;0
21;bunker;3053.00;9.70;509.00;1.26;0
21;bunker;2439.00;9.70;509.00;4.29;0
21;bunker;3006.00;9.70;485.00;0.67;0
21;bunker;2973.00;9.70;455.00;3.33;0
21;bunker;2344.00;9.73;471.00;5.99;0
21;bunker;2700.00;9.70;468.00;2.73;0
21;bunker;3078.00;9.70;467.00;3.93;0
21;bunker;3016.00;9.70;463.00;1.78;0
21;bunker;2438.00;9.75;464.00;4.79;0
21;bunker;2710.00;9.50;459.00;6.00;0
21;bunker;2705.00;9.70;460.00;3.84;0
21;bunker;3021.00;9.70;435.00;0.22;0
21;bunker;2346.00;9.73;425.00;3.24;0
21;bunker;2317.00;9.70;422.00;4.45;0
21;bunker;3085.00;9.70;411.00;2.29;0
21;bunker;2279.00;9.70;399.00;4.95;0
21;bunker;2823.00;9.70;398.00;0.23;0
21;bunker;3047.00;9.73;394.00;2.89;0
21;bunker;2288.00;9.50;392.00;0.74;0
21;bunker;2961.00;9.70;385.00;3.40;0
21;bunker;3099.00;9.70;384.00;4.96;0
21;bunker;2926.00;9.70;376.00;2.80;0
21;bunker;2785.00;9.70;353.00;4.00;0
21;bunker;2663.00;9.70;349.00;0.74;0
21;bunker;2784.00;9.70;348.00;3.41;0
21;bunker;2799.00;9.75;341.00;6.07;0
21;bunker;2772.00;9.70;333.00;2.45;0
21;bunker;1964.00;9.70;334.00;5.47;0
21;bunker;2754.00;9.70;323.00;1.85;0
21;bunker;2574.00;9.70;300.00;4.51;0
21;bunker;3112.00;10.23;295.00;2.36;0
21;bunker;2594.00;9.90;297.00;3.91;0
21;bunker;2511.00;10.40;295.00;0.30;0
21;bunker;2957.00;9.70;280.00;2.96;0
21;bunker;2644.00;9.73;267.00;0.80;0
21;bunker;1998.00;9.70;264.00;0.90;0
21;bunker;2010.00;9.70;253.00;5.03;0
21;bunker;2742.00;9.70;219.00;1.41;0
21;bunker;3230.00;9.73;225.00;2.97;0
21;bunker;3016.00;9.70;221.00;5.63;0
21;bunker;2836.00;9.93;213.00;3.47;0
21;bunker;2753.00;9.70;214.00;6.13;0
21;bunker;3199.00;10.53;210.00;1.41;0
21;bunker;2257.00;9.70;207.00;5.54;0
21;bunker;3141.00;10.60;111.00;0.46;0
21;bunker;2339.00;9.73;46.00;4.58;0
21;bunker;2428.00;10.12;3.00;6.14;0
21;coastal_bunker;1682.00;9.50;946.00;0.00;0
21;coastal_bunker;2510.00;9.50;481.00;-0.91;0
21;coastal_bunker;2895.00;9.70;952.00;1.50;0
21;coastal_bunker;2926.00;9.70;919.00;1.57;0
21;coastal_bunker;2525.00;9.50;1257.00;-0.04;0
21;coastal_bunker;2225.00;9.50;926.00;-0.69;0
21;coastal_bunker;1741.00;9.50;605.00;-1.17;0
21;coastal_bunker;2381.00;9.50;698.00;-0.35;0
21;coastal_bunker;2550.00;9.70;1329.00;0.12;0
21;coastal_bunker;2592.00;9.70;604.00;-1.84;0
21;coastal_bunker;2789.00;9.50;938.00;-1.30;0
21;coastal_bunker;2877.00;9.50;886.00;0.17;0
21;coastal_bunker;2348.00;9.70;897.00;-3.00;0
21;coastal_bunker;3282.00;9.50;252.00;-3.28;0
21;coastal_bunker;1989.00;9.70;388.00;-2.18;0
21;coastal_bunker;2721.00;9.50;294.00;-1.21;0
21;coastal_bunker;2430.00;9.50;695.00;0.27;0
21;coastal_bunker;1845.00;9.50;709.00;-1.16;0
21;coastal_bunker;2266.00;10.12;307.00;-4.23;0
21;coastal_bunker;2875.00;9.50;930.00;-1.50;0
21;coastal_bunker;2717.00;9.50;1343.00;-0.42;0
21;coastal_bunker;2079.00;9.70;661.00;0.00;0
21;coastal_bunker;2325.00;9.70;801.00;-3.55;0
21;coastal_bunker;2091.00;9.70;623.00;-3.00;0
21;coastal_bunker;2279.00;9.50;444.00;-1.19;0
21;coastal_bunker;2407.00;9.70;1207.00;-2.86;0
21;coastal_bunker;2131.00;9.70;1109.00;-4.65;0
21;coastal_bunker;2197.00;9.50;282.00;1.33;0
21;coastal_bunker;2366.00;9.50;1297.00;-4.45;0
21;coastal_bunker;1910.00;9.50;692.00;0.09;0
21;coastal_bunker;2716.00;9.70;379.00;0.67;0
21;coastal_bunker;2853.00;9.50;911.00;-3.44;0
21;coastal_bunker;2241.00;9.50;1161.00;-0.32;0
21;coastal_bunker;2404.00;9.70;1132.00;-4.47;0
21;coastal_bunker;2508.00;9.50;1338.00;-0.27;0
21;coastal_bunker;2459.00;9.50;1319.00;1.20;0
21;coastal_bunker;2281.00;9.88;490.00;-4.10;0
21;coastal_bunker;3307.00;9.50;179.00;0.71;0
21;coastal_bunker;2208.00;9.50;282.00;0.07;0
21;coastal_bunker;2137.00;9.50;1159.00;1.40;0
21;coastal_bunker;1974.00;9.50;445.00;-0.40;0
21;coastal_bunker;2086.00;9.50;314.00;-1.29;0
21;coastal_bunker;2135.00;9.70;1190.00;-4.53;0
21;coastal_bunker;2609.00;9.50;1370.00;-0.17;0
21;coastal_bunker;2148.00;9.70;791.00;-3.19;0
21;coastal_bunker;3020.00;10.10;590.00;-2.90;0
21;coastal_bunker;2383.00;9.50;679.00;-3.32;0
21;coastal_bunker;2775.00;9.50;1342.00;-0.46;0
21;coastal_bunker;3239.00;9.70;311.00;-2.50;0
21;coastal_bunker;2453.00;9.73;574.00;-3.84;0
21;coastal_bunker;2179.00;9.50;664.00;-1.35;0
21;coastal_bunker;2675.00;9.50;348.00;0.12;0
21;coastal_bunker;2049.00;9.50;325.00;1.08;0
21;coastal_bunker;2302.00;9.70;744.00;1.37;0
21;coastal_bunker;1838.00;9.50;738.00;-1.00;0
21;coastal_bunker;2845.00;9.70;676.00;1.31;0
21;coastal_bunker;2719.00;9.70;1250.00;-4.15;0
21;coastal_bunker;2860.00;9.70;733.00;0.79;0
21;coastal_bunker;2788.00;9.50;1322.00;-0.89;0
21;coastal_bunker;2462.00;9.70;745.00;-4.33;0
21;coastal_bunker;3172.00;10.00;253.00;1.29;0
21;coastal_bunker;1919.00;9.50;623.00;-2.86;0
21;coastal_bunker;2216.00;9.50;1172.00;-0.59;0
21;coastal_bunker;2349.00;9.50;603.00;0.00;0
21;coastal_bunker;2409.00;9.95;765.00;-3.93;0
21;coastal_bunker;1974.00;9.50;662.00;0.40;0
21;coastal_bunker;2163.00;9.70;201.00;-4.05;0
21;coastal_bunker;2457.00;9.50;1151.00;-1.57;0
21;coastal_bunker;2165.00;9.70;1056.00;-4.32;0
21;coastal_bunker;2615.00;9.50;1110.00;-2.93;0
21;coastal_bunker;2492.00;9.50;1351.00;-0.05;0
21;coastal_bunker;1761.00;9.50;847.00;0.00;0
21;coastal_bunker;2966.00;9.50;566.00;-0.86;0
21;coastal_bunker;2313.00;9.50;1158.00;-0.37;0
21;coastal_bunker;2199.00;9.70;449.00;-4.32;0
21;coastal_bunker;2195.00;9.50;475.00;1.22;0
21;coastal_bunker;1991.00;9.50;642.00;-2.09;0
21;coastal_bunker;2551.00;9.50;385.00;-0.12;0
21;coastal_bunker;1832.00;9.50;827.00;-0.17;0
21;coastal_bunker;2071.00;9.70;632.00;-3.89;0
21;coastal_bunker;2227.00;9.50;589.00;-0.98;0
21;coastal_bunker;2247.00;9.50;640.00;-0.08;0
21;coastal_bunker;2169.00;9.50;243.00;1.03;0
21;coastal_bunker;2332.00;9.70;494.00;1.57;0
21;coastal_bunker;2339.00;9.50;513.00;-0.15;0
21;coastal_bunker;1808.00;9.50;595.00;-4.45;0
21;coastal_bunker;1593.00;9.50;1015.00;-3.02;0
21;coastal_bunker;2166.00;9.50;806.00;0.24;0
21;coastal_bunker;1726.00;9.70;649.00;-3.29;0
21;coastal_bunker;1880.00;9.50;527.00;-0.39;0
21;coastal_bunker;2286.00;9.50;411.00;0.61;0
21;coastal_bunker;2289.00;9.70;1165.00;0.26;0
21;coastal_bunker;2366.00;9.50;1124.00;-1.48;0
21;coastal_bunker;1984.00;9.50;323.00;-0.79;0
21;coastal_bunker;2212.00;9.70;925.00;0.93;0
21;coastal_bunker;2498.00;9.78;650.00;-3.93;0
21;coastal_bunker;2194.00;9.70;1022.00;-4.54;0
21;coastal_bunker;2269.00;9.50;799.00;0.06;0
21;coastal_bunker;2531.00;9.75;639.00;-3.59;0
21;coastal_bunker;2204.00;9.70;992.00;-4.53;0
21;coastal_bunker;1775.00;9.50;719.00;-0.40;0
21;coastal_bunker;2663.00;9.50;1351.00;-0.32;0
21;coastal_bunker;2750.00;9.50;351.00;-1.25;0
21;coastal_bunker;2135.00;9.55;683.00;-0.44;0
21;coastal_bunker;2059.00;9.50;330.00;-0.24;0
21;coastal_bunker;2289.00;9.50;142.00;0.59;0
21;coastal_bunker;2208.00;9.70;818.00;1.19;0
21;coastal_bunker;2874.00;10.12;518.00;0.46;0
21;coastal_bunker;2485.00;10.00;676.00;-4.64;0
21;coastal_bunker;2210.00;9.50;1181.00;-0.59;0
21;coastal_bunker;2001.00;9.70;670.00;-0.29;0
21;coastal_bunker;2870.00;9.82;511.00;0.98;0
21;coastal_bunker;1785.00;9.50;748.00;1.36;0
21;coastal_bunker;2744.00;9.50;1344.00;0.27;0
21;coastal_bunker;3125.00;9.50;30.00;-1.39;0
21;coastal_bunker;3294.00;9.50;260.00;-2.82;0
21;coastal_bunker;2941.00;9.50;257.00;0.62;0
21;coastal_bunker;2270.00;9.70;238.00;-4.57;0
21;coastal_bunker;2840.00;9.50;960.00;-2.32;0
21;coastal_bunker;3329.00;9.70;253.00;1.04;0
21;coastal_bunker;1973.00;9.50;375.00;-2.19;0
21;coastal_bunker;2356.00;9.70;704.00;-4.41;0
21;coastal_bunker;1942.00;9.50;473.00;-0.69;0
21;coastal_bunker;2440.00;9.70;617.00;1.46;0
21;coastal_bunker;2300.00;9.50;195.00;1.07;0
21;coastal_bunker;2292.00;9.82;485.00;-2.59;0
21;coastal_bunker;2234.00;9.70;773.00;-3.14;0
21;coastal_bunker;2315.00;9.73;820.00;-4.25;0
21;coastal_bunker;2479.00;9.70;695.00;0.41;0
21;coastal_bunker;2346.00;9.50;1147.00;-0.46;0
21;coastal_bunker;2180.00;9.70;1241.00;-4.64;0
21;coastal_bunker;2428.00;9.70;668.00;-4.22;0
