10097;153;246;243;land;false;hills;1
10098;248;27;242;land;false;plains;1
10099;201;249;217;land;false;hills;1
10100;164;216;191;land;false;forest;1
10101;186;182;166;land;false;mountain;1
10102;245;196;63;land;false;plains;1
10103;190;176;153;land;false;hills;1
10104;201;250;117;land;false;plains;1
10105;52;230;235;land;false;forest;1
10106;234;55;241;land;false;hills;1
10107;246;244;122;land;false;hills;1
10108;164;248;175;land;false;plains;1
10109;225;165;112;land;false;plains;1
10110;190;194;198;land;false;hills;1
10111;134;144;252;land;false;mountain;1
10112;218;202;232;land;false;forest;1
10113;191;179;226;land;false;hills;1
10114;209;162;254;land;false;hills;1
10115;253;187;82;land;false;plains;1
10116;141;168;202;land;false;hills;1
10117;221;224;207;land;false;mountain;1
10118;218;111;182;land;false;plains;1
10119;145;238;204;land;false;plains;1
10120;247;254;32;land;false;forest;1
10121;226;191;93;land;false;mountain;1
10122;249;182;227;land;false;forest;1
10123;187;253;197;land;false;hills;1
10124;242;201;77;land;false;plains;1
10125;180;203;215;land;false;mountain;1
10126;176;246;81;land;false;hills;1
10127;109;203;201;land;false;plains;1
10128;161;241;106;land;false;forest;1
10129;237;215;197;land;false;urban;1
10130;248;193;163;land;false;plains;1
10131;233;140;171;land;false;plains;1
10132;156;248;150;land;false;forest;1
10133;202;180;162;land;false;plains;1
10134;177;205;163;land;false;plains;1
10135;123;216;209;land;false;urban;1
10136;234;119;252;land;false;plains;1
10137;138;235;180;land;false;hills;1
10138;189;93;220;land;false;hills;1
10139;183;234;223;land;false;plains;1
10140;243;40;240;land;false;forest;1
10141;119;242;190;land;false;forest;1
10142;171;246;141;land;false;hills;1
10143;251;226;183;land;false;forest;1
10144;226;82;217;land;false;plains;1
10145;194;188;162;land;false;mountain;1
10146;183;179;172;land;false;forest;1
10147;251;157;203;land;false;plains;1
10148;243;222;205;land;false;mountain;1
10149;115;200;249;land;false;mountain;1
10150;238;190;233;land;false;mountain;1
10151;227;101;185;land;false;plains;1
10152;182;149;240;land;false;mountain;1
10153;248;222;227;land;false;hills;1
10154;180;210;115;land;false;plains;1
10155;230;200;146;land;false;plains;1
10156;222;219;225;land;false;mountain;1
10157;238;195;116;land;false;hills;1
10158;253;87;213;land;false;hills;1
10159;198;157;249;land;false;plains;1
10160;59;222;251;land;false;mountain;1
10161;174;179;233;land;false;plains;1
10162;200;233;246;land;false;forest;1
10163;179;127;220;land;false;mountain;1
10164;192;204;118;land;false;plains;1
10165;240;217;58;land;false;forest;1
10166;133;194;245;land;false;hills;1
10167;119;228;248;land;false;plains;1
10168;203;122;200;land;false;mountain;1
10169;150;172;228;land;false;forest;1
10170;130;232;214;land;false;forest;1
10171;181;246;211;land;false;mountain;1
10172;71;248;207;land;false;plains;1
10173;228;128;219;land;false;mountain;1
10174;204;146;248;land;false;hills;1
10175;242;212;111;land;false;mountain;1
10176;172;243;241;land;false;mountain;1
10177;110;235;169;land;false;forest;1
10178;223;113;173;land;false;mountain;1
10179;205;165;178;land;false;mountain;1
10180;180;128;207;land;false;mountain;1
10181;193;88;235;land;false;mountain;1
10182;215;221;202;land;false;forest;1
10183;170;165;192;land;false;forest;1
10184;135;237;192;land;false;mountain;1
10185;209;225;182;land;false;hills;1
10186;212;231;96;land;false;plains;1
10187;246;240;124;land;false;plains;1
10188;250;235;105;land;false;hills;1
10189;188;242;226;land;false;mountain;1
10190;180;158;242;land;false;mountain;1
10191;160;174;187;land;false;plains;1
10192;181;79;253;land;false;forest;1
10193;190;178;157;land;false;hills;1
10194;146;175;224;land;false;plains;1
10195;200;173;191;land;false;mountain;1
10196;244;220;173;land;false;forest;1
10197;208;210;115;land;false;forest;1
10198;241;92;189;land;false;plains;1
10199;42;232;234;land;false;forest;1
10200;205;170;139;land;false;plains;1
10201;221;185;162;land;false;mountain;1
10202;190;186;160;land;false;mountain;1
10203;218;151;167;land;false;mountain;1
10204;158;219;174;land;false;plains;1
10205;175;189;160;land;false;plains;1
10206;108;248;203;land;false;hills;1
10207;93;231;212;land;false;forest;1
10208;174;224;140;land;false;forest;1
10209;109;225;175;land;false;plains;1
10210;158;169;179;land;false;forest;1
10211;151;141;234;land;false;forest;1
10212;135;192;236;land;false;hills;1
10213;217;149;141;land;false;urban;1
10214;220;114;238;land;false;plains;1
10215;138;126;249;land;false;mountain;1
10216;249;22;236;land;false;mountain;1
10217;243;126;202;land;false;mountain;1
10218;199;252;158;land;false;hills;1
10219;221;60;246;land;false;hills;1
10220;138;250;133;land;false;forest;1
10221;239;238;100;land;false;mountain;1
10222;229;140;213;land;false;mountain;1
10223;70;229;225;land;false;plains;1
10224;84;222;206;land;false;mountain;1
10225;253;16;234;land;false;plains;1
10226;253;152;217;land;false;forest;1
10227;254;102;194;land;false;mountain;1
10228;122;242;179;land;false;hills;1
10229;228;187;95;land;false;mountain;1
10230;240;209;55;land;false;plains;1
10231;187;209;142;land;false;plains;1
10232;150;237;242;land;false;mountain;1
10233;40;246;228;land;false;mountain;1
10234;117;244;147;land;false;urban;1
10235;247;205;102;land;false;plains;1
10236;240;190;164;land;false;plains;1
10237;224;170;124;land;false;plains;1
10238;157;194;154;land;false;hills;1
10239;216;177;251;land;false;plains;1
10240;182;250;87;land;false;plains;1
10241;183;152;216;land;false;forest;1
10242;142;242;125;land;false;hills;1
10243;183;230;229;land;false;plains;1
10244;92;191;250;land;false;mountain;1
10245;254;51;246;land;false;mountain;1
10246;85;209;223;land;false;forest;1
10247;251;175;164;land;false;plains;1
10248;212;199;105;land;false;urban;1
10249;225;233;70;land;false;plains;1
10250;241;141;133;land;false;mountain;1
10251;220;249;95;land;false;hills;1
10252;219;237;45;land;false;forest;1
10253;251;174;251;land;false;plains;1
10254;244;231;57;land;false;forest;1
10255;235;142;161;land;false;plains;1
10256;249;238;65;land;false;plains;1
10257;119;194;221;land;false;plains;1
10258;133;237;227;land;false;forest;1
10259;204;99;200;land;false;plains;1
10260;111;206;199;land;false;plains;1
10261;175;250;88;land;false;plains;1
10262;233;63;209;land;false;mountain;1
10263;154;221;169;land;false;hills;1
10264;160;218;150;land;false;plains;1
10265;213;205;86;land;false;plains;1
10266;199;142;232;land;false;plains;1
10267;187;225;154;land;false;mountain;1
10268;151;178;240;land;false;mountain;1
10269;195;222;127;land;false;plains;1
10270;172;134;232;land;false;plains;1
10271;108;200;214;land;false;hills;1
10272;59;226;217;land;false;plains;1
10273;217;252;105;land;false;plains;1
10274;197;178;156;land;false;forest;1
10275;71;243;190;land;false;plains;1
10276;192;229;201;land;false;plains;1
10277;248;210;185;land;false;mountain;1
10278;183;191;151;land;false;mountain;1
10279;230;169;206;land;false;forest;1
10280;118;227;184;land;false;plains;1
10281;174;252;151;land;false;hills;1
10282;233;184;250;land;false;hills;1
10283;208;158;230;land;false;mountain;1
10284;132;195;230;land;false;urban;1
10285;195;214;103;land;false;hills;1
10286;190;88;251;land;false;mountain;1
10287;247;241;150;land;false;mountain;1
10288;190;244;151;land;false;forest;1
10289;231;120;205;land;false;urban;1
10290;240;153;208;land;false;urban;1
10291;80;234;188;land;false;forest;1
10292;190;251;125;land;false;plains;1
10293;191;246;138;land;false;plains;1
10294;249;214;221;land;false;plains;1
10295;152;162;248;land;false;plains;1
10296;248;187;228;land;false;mountain;1
10297;161;219;184;land;false;urban;1
10298;252;247;244;land;false;urban;1
10299;205;254;96;land;false;plains;1
10300;240;191;202;land;false;plains;1
10301;209;220;192;land;false;plains;1
10302;188;211;182;land;false;hills;1
10303;251;235;102;land;false;plains;1
10304;248;67;247;land;false;plains;1
10305;217;239;88;land;false;plains;1
10306;182;209;231;land;false;plains;1
10307;196;157;246;land;false;plains;1
10308;225;244;60;land;false;mountain;1
10309;206;201;213;land;false;hills;1
10310;186;210;240;land;false;forest;1
10311;226;211;112;land;false;hills;1
10312;189;92;254;land;false;hills;1
10313;139;230;144;land;false;forest;1
10314;216;234;109;land;false;urban;1
10315;167;230;229;land;false;forest;1
10316;242;135;189;land;false;forest;1
10317;116;203;200;land;false;plains;1
10318;247;162;174;land;false;forest;1
10319;90;193;222;land;false;plains;1
10320;239;151;163;land;false;plains;1
10321;252;162;170;land;false;plains;1
10322;236;57;216;land;false;plains;1
10323;250;224;136;land;false;forest;1
10324;154;172;249;land;false;hills;1
10325;229;207;83;land;false;plains;1
10326;176;159;242;land;false;plains;1
10327;198;114;252;land;true;plains;1
10328;210;201;190;land;false;mountain;1
10329;124;160;229;land;false;hills;1
10330;246;159;119;land;false;hills;1
10331;126;247;194;land;false;mountain;1
10332;219;229;155;land;false;plains;1
10333;208;164;149;land;false;forest;1
10334;145;238;182;land;false;plains;1
10335;239;211;108;land;false;plains;1
10336;169;168;227;land;false;urban;1
10337;248;151;245;land;false;plains;1
10338;254;46;216;land;false;mountain;1
10339;168;244;163;land;false;hills;1
10340;157;171;236;land;false;plains;1
10341;104;253;189;land;false;forest;1
10342;214;218;126;land;false;plains;1
10343;204;225;197;land;false;urban;1
10344;224;229;111;land;false;hills;1
10345;251;163;109;land;false;plains;1
10346;242;93;207;land;false;hills;1
10347;168;134;251;land;false;hills;1
10348;73;233;198;land;false;plains;1
10349;201;218;95;land;false;plains;1
10350;164;236;161;land;false;plains;1
10351;252;252;141;land;false;mountain;1
10352;240;155;109;land;false;mountain;1
10353;240;105;186;land;false;plains;1
10354;167;250;252;land;false;mountain;1
10355;224;149;153;land;false;forest;1
10356;191;188;125;land;false;plains;1
10357;206;162;233;land;false;hills;1
10358;227;250;241;land;false;hills;1
10359;122;249;174;land;false;forest;1
10360;250;144;249;land;false;plains;1
10361;228;223;134;land;false;plains;1
10362;224;101;236;land;false;hills;1
10363;236;200;77;land;false;mountain;1
10364;197;170;194;land;false;mountain;1
10365;235;168;194;land;false;hills;1
10366;190;133;226;land;false;hills;1
10367;156;149;212;land;false;hills;1
10368;111;168;247;land;false;hills;1
10369;162;124;225;land;false;forest;1
10370;202;179;202;land;false;forest;1
10371;244;208;140;land;false;urban;1
10372;215;172;166;land;false;hills;1
10373;215;167;155;land;false;forest;1
10374;187;104;253;land;false;urban;1
10375;197;252;122;land;false;mountain;1
10376;192;179;237;land;false;hills;1
10377;249;234;192;land;false;plains;1
10378;231;231;158;land;false;mountain;1
10379;252;172;120;land;false;mountain;1
10380;122;243;222;land;false;hills;1
10381;98;202;242;land;false;forest;1
10382;118;250;248;land;false;plains;1
10383;97;242;224;land;false;plains;1
10384;202;128;234;land;false;plains;1
10385;204;191;232;land;false;plains;1
10386;119;216;234;land;false;hills;1
10387;205;179;172;land;false;mountain;1
10388;144;163;220;land;false;forest;1
10389;43;247;222;land;false;hills;1
10390;134;227;227;land;false;urban;1
10391;230;121;227;land;false;urban;1
10392;216;198;228;land;false;hills;1
10393;231;199;169;land;false;plains;1
10394;251;250;68;land;false;plains;1
10395;169;183;248;land;false;forest;1
10396;221;241;133;land;false;plains;1
10397;243;36;251;land;false;hills;1
10398;181;251;177;land;false;hills;1
10399;243;217;240;land;false;mountain;1
10400;232;219;213;land;false;hills;1
10401;193;219;133;land;false;plains;1
10402;212;182;201;land;false;urban;1
10403;182;171;165;land;false;mountain;1
10404;217;175;216;land;false;plains;1
10405;85;252;174;land;false;plains;1
10406;182;184;236;land;false;plains;1
10407;231;160;159;land;false;forest;1
10408;252;124;250;land;false;plains;1
10409;246;244;147;land;false;plains;1
10410;239;115;157;land;false;hills;1
10411;230;223;227;land;false;forest;1
10412;156;239;169;land;false;forest;1
10413;225;183;144;land;false;plains;1
10414;188;251;66;land;false;urban;1
10415;215;222;238;land;false;urban;1
10416;191;192;205;land;false;hills;1
10417;114;226;245;land;false;urban;1
10418;102;207;231;land;false;forest;1
10419;156;214;159;land;false;plains;1
10420;182;196;162;land;false;forest;1
10421;133;245;224;land;false;hills;1
10422;180;178;153;land;false;plains;1
10423;243;139;195;land;false;forest;1
10424;244;114;235;land;false;plains;1
10425;67;206;250;land;false;hills;1
10426;234;210;224;land;false;mountain;1
10427;209;133;189;land;false;hills;1
10428;252;116;139;land;false;urban;1
10429;242;80;189;land;false;plains;1
10430;225;244;141;land;false;plains;1
10431;168;232;213;land;false;hills;1
10432;178;195;135;land;false;mountain;1
10433;243;193;81;land;false;plains;1
10434;235;34;245;land;false;plains;1
10435;247;125;148;land;false;plains;1
10436;234;137;238;land;false;urban;1
10437;237;254;201;land;false;forest;1
10438;252;189;153;land;false;plains;1
10439;225;181;201;land;false;mountain;1
10440;67;213;233;land;false;forest;1
10441;79;239;210;land;false;mountain;1
10442;236;159;178;land;false;plains;1
10443;228;230;146;land;false;plains;1
10444;86;230;225;land;false;plains;1
10445;231;226;236;land;false;forest;1
10446;204;254;136;land;false;plains;1
10447;205;225;131;land;false;mountain;1
10448;229;244;213;land;false;urban;1
10449;210;247;171;land;false;plains;1
10450;123;222;180;land;false;plains;1
10451;143;154;227;land;false;plains;1
10452;133;231;203;land;false;plains;1
10453;73;250;185;land;false;mountain;1
10454;161;222;176;land;false;plains;1
10455;157;222;223;land;false;hills;1
10456;240;244;198;land;false;plains;1
10457;45;223;238;land;false;plains;1
10458;176;219;214;land;false;plains;1
10459;216;63;230;land;false;plains;1
10460;236;151;193;land;false;plains;1
10461;252;183;167;land;false;plains;1
10462;181;115;231;land;false;forest;1
10463;233;157;150;land;false;plains;1
10464;214;182;129;land;false;plains;1
10465;207;218;181;land;false;plains;1
10466;194;192;163;land;false;hills;1
10467;200;191;199;land;false;plains;1
10468;150;250;193;land;false;hills;1
10469;181;159;187;land;false;forest;1
10470;237;236;51;land;false;plains;1
10471;250;244;106;land;false;hills;1
10472;142;209;161;land;false;forest;1
10473;98;227;208;land;false;plains;1
10474;195;235;158;land;false;plains;1
10475;183;187;132;land;false;plains;1
10476;182;233;153;land;false;plains;1
10477;109;223;170;land;false;hills;1
10478;225;250;158;land;false;forest;1
10479;210;199;178;land;false;mountain;1
10480;179;226;236;land;false;forest;1
10481;230;140;187;land;false;forest;1
10482;252;147;220;land;false;plains;1
10483;133;152;226;land;false;hills;1
10484;219;248;162;land;false;plains;1
10485;202;167;146;land;false;plains;1
10486;239;177;221;land;false;mountain;1
10487;157;142;245;land;false;hills;1
10488;123;235;234;land;false;forest;1
10489;206;158;143;land;false;plains;1
10490;142;186;227;land;false;plains;1
10491;241;243;64;land;false;hills;1
10492;174;167;232;land;false;plains;1
10493;243;203;212;land;false;plains;1
10494;153;177;227;land;false;plains;1
10495;147;153;221;land;false;plains;1
10496;211;168;214;land;false;plains;1
10497;136;248;153;land;false;plains;1
10498;179;212;119;land;false;plains;1
10499;181;230;175;land;false;plains;1
10500;209;238;99;land;false;plains;1
10501;205;242;220;land;false;plains;1
10502;214;165;175;land;false;plains;1
10503;165;169;217;land;false;plains;1
10504;254;216;56;land;false;urban;1
10505;249;135;139;land;false;forest;1
10506;153;182;168;land;false;plains;1
10507;217;208;173;land;false;hills;1
10508;73;207;235;land;false;hills;1
10509;218;91;193;land;false;hills;1
10510;217;252;177;land;false;hills;1
10511;163;177;163;land;false;forest;1
10512;88;240;222;land;false;plains;1
10513;200;242;121;land;false;hills;1
10514;206;191;171;land;false;mountain;1
10515;233;50;236;land;false;forest;1
10516;184;123;219;land;false;plains;1
10517;252;73;235;land;false;plains;1
10518;202;242;70;land;false;plains;1
10519;151;215;170;land;false;hills;1
10520;87;240;224;land;false;plains;1
10521;215;240;94;land;false;plains;1
10522;185;135;185;land;false;forest;1
10523;159;235;128;land;false;plains;1
10524;234;56;227;land;false;plains;1
10525;202;184;153;land;false;plains;1
10526;251;181;145;land;false;plains;1
10527;152;124;240;land;false;hills;1
10528;103;219;200;land;false;forest;1
10529;167;178;160;land;false;plains;1
10530;211;104;237;land;false;plains;1
10531;212;218;162;land;false;forest;1
10532;186;228;108;land;false;hills;1
10533;245;218;236;land;false;plains;1
